1627299000000000000,0.00025974329413566683
1627299060000000000,0.00025974329413566683
1627299120000000000,0.00025974329413566683
1627299180000000000,0.00025974329413566683
1627299240000000000,0.00025974329413566683
1627299300000000000,0.00025974329413566683
1627299360000000000,0.00025974329413566683
1627299420000000000,0.00025974329413566683
1627299480000000000,0.00025974329413566683
1627299540000000000,0.00025974329413566683
1627299600000000000,0.00025974329413566683
1627299660000000000,0.00025974329413566683
1627299720000000000,0.00025974329413566683
1627299780000000000,0.00025974329413566683
1627299840000000000,0.00025974329413566683
1627299900000000000,0.00025974329413566683
1627299960000000000,0.00025974329413566683
1627300020000000000,0.00025974329413566683
1627300080000000000,0.00025974329413566683
1627300140000000000,0.00025974329413566683
1627300200000000000,0.00025974329413566683
1627300260000000000,0.00025974329413566683
1627300320000000000,0.00025974329413566683
1627300380000000000,0.00025974329413566683
1627300440000000000,0.00025974329413566683
1627300500000000000,0.00025974329413566683
1627300560000000000,0.00025974329413566683
1627300620000000000,0.00025974329413566683
1627300680000000000,0.00025974329413566683
1627300740000000000,0.00025974329413566683
1627300800000000000,0.00025974329413566683
1627300860000000000,0.00025974329413566683
1627300920000000000,0.00025974329413566683
1627300980000000000,0.00025974329413566683
1627301040000000000,0.00025974329413566683
1627301100000000000,0.00025974329413566683
1627301160000000000,0.00025974329413566683
1627301220000000000,0.00025974329413566683
1627301280000000000,0.00025974329413566683
1627301340000000000,0.00025974329413566683
1627301400000000000,0.00025974329413566683
1627301460000000000,0.00025974329413566683
1627301520000000000,0.00025974329413566683
1627301580000000000,0.00025974329413566683
1627301640000000000,0.00025974329413566683
1627301700000000000,0.00025974329413566683
1627301760000000000,0.00025974329413566683
1627301820000000000,0.00025974329413566683
1627301880000000000,0.00025974329413566683
1627301940000000000,0.00025974329413566683
1627302000000000000,0.00025974329413566683
1627302060000000000,0.00025974329413566683
1627302120000000000,0.00025974329413566683
1627302180000000000,0.00025974329413566683
1627302240000000000,0.00025974329413566683
1627302300000000000,0.00025974329413566683
1627302360000000000,0.00025974329413566683
1627302420000000000,0.00025974329413566683
1627302480000000000,0.00025974329413566683
1627302540000000000,0.00025974329413566683
1627302600000000000,0.00025974329413566683
1627302660000000000,0.00025974329413566683
1627302720000000000,0.00025974329413566683
1627302780000000000,0.00025974329413566683
1627302840000000000,0.00025974329413566683
1627302900000000000,0.00025974329413566683
1627302960000000000,0.00025974329413566683
1627303020000000000,0.00025974329413566683
1627303080000000000,0.00025974329413566683
1627303140000000000,0.00025974329413566683
1627303200000000000,0.00025974329413566683
1627303260000000000,0.00025974329413566683
1627303320000000000,0.00025974329413566683
1627303380000000000,0.00025974329413566683
1627303440000000000,0.00025974329413566683
1627303500000000000,0.00025974329413566683
1627303560000000000,0.00025974329413566683
1627303620000000000,0.00025974329413566683
1627303680000000000,0.00025974329413566683
1627303740000000000,0.00025974329413566683
1627303800000000000,0.00025974329413566683
1627303860000000000,0.00025974329413566683
1627303920000000000,0.00025974329413566683
1627303980000000000,0.00025974329413566683
1627304040000000000,0.00025974329413566683
1627304100000000000,0.00025974329413566683
1627304160000000000,0.00025974329413566683
1627304220000000000,0.00025974329413566683
1627304280000000000,0.00025974329413566683
1627304340000000000,0.00025974329413566683
1627304400000000000,0.00025974329413566683
1627304460000000000,0.00025974329413566683
1627304520000000000,0.00025974329413566683
1627304580000000000,0.00025974329413566683
1627304640000000000,0.00025974329413566683
1627304700000000000,0.00025974329413566683
1627304760000000000,0.00025974329413566683
1627304820000000000,0.00025974329413566683
1627304880000000000,0.00025974329413566683
1627304940000000000,0.0002245502461916922
1627305000000000000,0.0002245502461916922
1627305060000000000,0.0002245502461916922
1627305120000000000,0.0002245502461916922
1627305180000000000,0.0002245502461916922
1627305240000000000,0.0002245502461916922
1627305300000000000,0.0002245502461916922
1627305360000000000,0.0002245502461916922
1627305420000000000,0.0002245502461916922
1627305480000000000,0.0002245502461916922
1627305540000000000,0.0002245502461916922
1627305600000000000,0.0002245502461916922
1627305660000000000,0.0002245502461916922
1627305720000000000,0.0002245502461916922
1627305780000000000,0.0002245502461916922
1627305840000000000,0.0002245502461916922
1627305900000000000,0.0002245502461916922
1627305960000000000,0.0002245502461916922
1627306020000000000,0.0002245502461916922
1627306080000000000,0.0002245502461916922
1627306140000000000,0.0002245502461916922
1627306200000000000,0.0002245502461916922
1627306260000000000,0.0002245502461916922
1627306320000000000,0.0002245502461916922
1627306380000000000,0.0002245502461916922
1627306440000000000,0.0002245502461916922
1627306500000000000,0.0002245502461916922
1627306560000000000,0.0002245502461916922
1627306620000000000,0.0002245502461916922
1627306680000000000,0.0002245502461916922
1627306740000000000,0.0002245502461916922
1627306800000000000,0.0002245502461916922
1627306860000000000,0.0002245502461916922
1627306920000000000,0.0002245502461916922
1627306980000000000,0.0002245502461916922
1627307040000000000,0.0002245502461916922
1627307100000000000,0.0002245502461916922
1627307160000000000,0.0002245502461916922
1627307220000000000,0.0002245502461916922
1627307280000000000,0.0002245502461916922
1627307340000000000,0.0002245502461916922
1627307400000000000,0.0002245502461916922
1627307460000000000,0.0002245502461916922
1627307520000000000,0.0002245502461916922
1627307580000000000,0.0002245502461916922
1627307640000000000,0.0002245502461916922
1627307700000000000,0.0002245502461916922
1627307760000000000,0.0002245502461916922
1627307820000000000,0.0002245502461916922
1627307880000000000,0.0002245502461916922
1627307940000000000,0.0002245502461916922
1627308000000000000,0.0002245502461916922
1627308060000000000,0.0002245502461916922
1627308120000000000,0.0002245502461916922
1627308180000000000,0.0002245502461916922
1627308240000000000,0.0002245502461916922
1627308300000000000,0.0002245502461916922
1627308360000000000,0.0002245502461916922
1627308420000000000,0.0002245502461916922
1627308480000000000,0.0002245502461916922
1627308540000000000,0.0002245502461916922
1627308600000000000,0.0002245502461916922
1627308660000000000,0.0002245502461916922
1627308720000000000,0.0002245502461916922
1627308780000000000,0.0002245502461916922
1627308840000000000,0.0002245502461916922
1627308900000000000,0.0002245502461916922
1627308960000000000,0.0002245502461916922
1627309020000000000,0.0002245502461916922
1627309080000000000,0.0002245502461916922
1627309140000000000,0.0002245502461916922
1627309200000000000,0.0002245502461916922
1627309260000000000,0.0002245502461916922
1627309320000000000,0.0002245502461916922
1627309380000000000,0.0002245502461916922
1627309440000000000,0.0002245502461916922
1627309500000000000,0.0002245502461916922
1627309560000000000,0.0002245502461916922
1627309620000000000,0.0002245502461916922
1627309680000000000,0.0002245502461916922
1627309740000000000,0.0002245502461916922
1627309800000000000,0.0002245502461916922
1627309860000000000,0.0002245502461916922
1627309920000000000,0.0002245502461916922
1627309980000000000,0.0002245502461916922
1627310040000000000,0.0002245502461916922
1627310100000000000,0.0002245502461916922
1627310160000000000,0.0002245502461916922
1627310220000000000,0.0002245502461916922
1627310280000000000,0.0002245502461916922
1627310340000000000,0.0002245502461916922
1627310400000000000,0.0002245502461916922
1627310460000000000,0.0002245502461916922
1627310520000000000,0.0002245502461916922
1627310580000000000,0.0002245502461916922
1627310640000000000,0.0002245502461916922
1627310700000000000,0.0002245502461916922
1627310760000000000,0.0002245502461916922
1627310820000000000,0.0002245502461916922
1627310880000000000,0.0002245502461916922
1627310940000000000,0.0002245502461916922
1627311000000000000,0.0002245502461916922
1627311060000000000,0.0002245502461916922
1627311120000000000,0.0002245502461916922
1627311180000000000,0.0002245502461916922
1627311240000000000,0.0002245502461916922
1627311300000000000,0.0002245502461916922
1627311360000000000,0.0002245502461916922
1627311420000000000,0.0002245502461916922
1627311480000000000,0.0002245502461916922
1627311540000000000,0.0002245502461916922
1627311600000000000,0.0002245502461916922
1627311660000000000,0.0002245502461916922
1627311720000000000,0.0002245502461916922
1627311780000000000,0.0002245502461916922
1627311840000000000,0.0002245502461916922
1627311900000000000,0.0002245502461916922
1627311960000000000,0.0002245502461916922
1627312020000000000,0.0002245502461916922
1627312080000000000,0.0002245502461916922
1627312140000000000,0.0002245502461916922
1627312200000000000,0.0002245502461916922
1627312260000000000,0.0002245502461916922
1627312320000000000,0.0002245502461916922
1627312380000000000,0.0002245502461916922
1627312440000000000,0.0002245502461916922
1627312500000000000,0.0002245502461916922
1627312560000000000,0.0002245502461916922
1627312620000000000,0.0002245502461916922
1627312680000000000,0.0002245502461916922
1627312740000000000,0.0002245502461916922
1627312800000000000,0.0002245502461916922
1627312860000000000,0.0002245502461916922
1627312920000000000,0.0002245502461916922
1627312980000000000,0.0002245502461916922
1627313040000000000,0.0002245502461916922
1627313100000000000,0.0002245502461916922
1627313160000000000,0.0002245502461916922
1627313220000000000,0.0002245502461916922
1627313280000000000,0.0002245502461916922
1627313340000000000,0.0002245502461916922
1627313400000000000,0.0002245502461916922
1627313460000000000,0.0002245502461916922
1627313520000000000,0.0002245502461916922
1627313580000000000,0.0002245502461916922
1627313640000000000,0.0002245502461916922
1627313700000000000,0.0002245502461916922
1627313760000000000,0.0002245502461916922
1627313820000000000,0.0002245502461916922
1627313880000000000,0.0002245502461916922
1627313940000000000,0.0002245502461916922
1627314000000000000,0.0002245502461916922
1627314060000000000,0.0002245502461916922
1627314120000000000,0.0002245502461916922
1627314180000000000,0.0002245502461916922
